"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
1804,"43055141","2019","8532","3",NULL,"34"
1804,"43055141","2019","8532","4",NULL,"34"
1804,"43055141","2019","8532","5",NULL,"82"
1804,"43055141","2019","8532","6",NULL,"72"
1804,"43055141","2019","8532","7",NULL,"30"
1804,"43055141","2019","8532","8",NULL,"16"
1804,"46236952","1965","8507","5",NULL,"6"
1804,"46236952","1966","8507","5",NULL,"6"
1804,"46236952","1967","8507","5",NULL,"6"
1804,"46236952","1968","8507","5",NULL,"6"
1804,"46236952","1969","8507","5",NULL,"6"
1804,"46236952","1970","8507","5",NULL,"6"
1804,"46236952","1976","8507","6",NULL,"6"
1804,"46236952","1979","8507","6",NULL,"7"
1804,"46236952","1980","8507","6",NULL,"7"
1804,"46236952","1981","8507","6",NULL,"7"
1804,"46236952","1982","8507","6",NULL,"6"
1804,"46236952","1983","8507","6",NULL,"7"
1804,"46236952","1984","8507","6",NULL,"6"
1804,"46236952","1985","8507","6",NULL,"7"
1804,"46236952","1986","8507","6",NULL,"7"
1804,"46236952","1987","8507","6",NULL,"7"
1804,"46236952","1988","8507","6",NULL,"6"
1804,"46236952","1989","8507","7",NULL,"9"
1804,"46236952","1989","8532","7",NULL,"7"
1804,"46236952","1990","8507","7",NULL,"9"
1804,"46236952","1990","8532","7",NULL,"6"
1804,"46236952","1991","8507","7",NULL,"8"
1804,"46236952","1992","8507","8",NULL,"7"
1804,"46236952","1993","8507","8",NULL,"7"
1804,"46236952","1994","8507","8",NULL,"7"
1804,"46236952","1995","8507","8",NULL,"7"
1804,"46236952","1996","8507","8",NULL,"7"
1804,"46236952","1997","8507","8",NULL,"6"
1804,"46236952","1998","8507","8",NULL,"7"
1804,"46236952","1999","8507","8",NULL,"6"
1804,"46236952","2000","8532","6",NULL,"6"
1804,"46236952","2002","8532","6",NULL,"7"
1804,"46236952","2003","8532","6",NULL,"10"
1804,"46236952","2004","8532","6",NULL,"10"
1804,"46236952","2005","8507","6",NULL,"6"
1804,"46236952","2005","8532","6",NULL,"9"
1804,"46236952","2005","8532","7",NULL,"6"
1804,"46236952","2006","8507","6",NULL,"8"
1804,"46236952","2006","8532","6",NULL,"7"
1804,"46236952","2006","8532","7",NULL,"7"
1804,"46236952","2007","8507","5",NULL,"6"
1804,"46236952","2007","8507","6",NULL,"11"
1804,"46236952","2007","8532","6",NULL,"7"
1804,"46236952","2007","8532","7",NULL,"7"
1804,"46236952","2008","8507","5",NULL,"6"
1804,"46236952","2008","8507","6",NULL,"12"
1804,"46236952","2008","8507","7",NULL,"6"
1804,"46236952","2008","8532","5",NULL,"7"
1804,"46236952","2008","8532","7",NULL,"8"
1804,"46236952","2009","8507","2",NULL,"6"
1804,"46236952","2009","8507","4",NULL,"15"
1804,"46236952","2009","8507","5",NULL,"32"
1804,"46236952","2009","8507","6",NULL,"29"
1804,"46236952","2009","8507","7",NULL,"13"
1804,"46236952","2009","8532","2",NULL,"9"
1804,"46236952","2009","8532","3",NULL,"8"
1804,"46236952","2009","8532","4",NULL,"13"
1804,"46236952","2009","8532","5",NULL,"29"
1804,"46236952","2009","8532","6",NULL,"14"
1804,"46236952","2009","8532","7",NULL,"14"
1804,"46236952","2009","8532","8",NULL,"6"
1804,"46236952","2010","8507","2",NULL,"13"
1804,"46236952","2010","8507","3",NULL,"13"
1804,"46236952","2010","8507","4",NULL,"38"
1804,"46236952","2010","8507","5",NULL,"59"
1804,"46236952","2010","8507","6",NULL,"42"
1804,"46236952","2010","8507","7",NULL,"24"
1804,"46236952","2010","8507","8",NULL,"6"
1804,"46236952","2010","8532","2",NULL,"13"
1804,"46236952","2010","8532","3",NULL,"11"
1804,"46236952","2010","8532","4",NULL,"41"
1804,"46236952","2010","8532","5",NULL,"49"
1804,"46236952","2010","8532","6",NULL,"33"
1804,"46236952","2010","8532","7",NULL,"25"
1804,"46236952","2010","8532","9",NULL,"6"
1804,"46236952","2011","8507","2",NULL,"18"
1804,"46236952","2011","8507","3",NULL,"14"
1804,"46236952","2011","8507","4",NULL,"21"
1804,"46236952","2011","8507","5",NULL,"65"
1804,"46236952","2011","8507","6",NULL,"39"
1804,"46236952","2011","8507","7",NULL,"29"
1804,"46236952","2011","8532","2",NULL,"11"
1804,"46236952","2011","8532","3",NULL,"12"
1804,"46236952","2011","8532","4",NULL,"38"
1804,"46236952","2011","8532","5",NULL,"46"
1804,"46236952","2011","8532","6",NULL,"35"
1804,"46236952","2011","8532","7",NULL,"29"
1804,"46236952","2011","8532","8",NULL,"6"
1804,"46236952","2011","8532","9",NULL,"6"
1804,"46236952","2012","8507","2",NULL,"16"
1804,"46236952","2012","8507","3",NULL,"10"
1804,"46236952","2012","8507","4",NULL,"33"
1804,"46236952","2012","8507","5",NULL,"65"
1804,"46236952","2012","8507","6",NULL,"45"
1804,"46236952","2012","8507","7",NULL,"31"
1804,"46236952","2012","8532","2",NULL,"18"
1804,"46236952","2012","8532","3",NULL,"22"
1804,"46236952","2012","8532","4",NULL,"39"
1804,"46236952","2012","8532","5",NULL,"52"
1804,"46236952","2012","8532","6",NULL,"32"
1804,"46236952","2012","8532","7",NULL,"37"
1804,"46236952","2012","8532","8",NULL,"6"
1804,"46236952","2013","8507","2",NULL,"13"
1804,"46236952","2013","8507","3",NULL,"11"
1804,"46236952","2013","8507","4",NULL,"25"
1804,"46236952","2013","8507","5",NULL,"61"
1804,"46236952","2013","8507","6",NULL,"44"
1804,"46236952","2013","8507","7",NULL,"36"
1804,"46236952","2013","8532","2",NULL,"14"
1804,"46236952","2013","8532","3",NULL,"11"
1804,"46236952","2013","8532","4",NULL,"33"
1804,"46236952","2013","8532","5",NULL,"56"
1804,"46236952","2013","8532","6",NULL,"31"
1804,"46236952","2013","8532","7",NULL,"33"
1804,"46236952","2013","8532","8",NULL,"10"
1804,"46236952","2014","8507","2",NULL,"19"
1804,"46236952","2014","8507","3",NULL,"12"
1804,"46236952","2014","8507","4",NULL,"29"
1804,"46236952","2014","8507","5",NULL,"63"
1804,"46236952","2014","8507","6",NULL,"48"
1804,"46236952","2014","8507","7",NULL,"32"
1804,"46236952","2014","8507","8",NULL,"8"
1804,"46236952","2014","8532","2",NULL,"11"
1804,"46236952","2014","8532","3",NULL,"14"
1804,"46236952","2014","8532","4",NULL,"39"
1804,"46236952","2014","8532","5",NULL,"60"
1804,"46236952","2014","8532","6",NULL,"38"
1804,"46236952","2014","8532","7",NULL,"29"
1804,"46236952","2014","8532","8",NULL,"10"
1804,"46236952","2015","8507","2",NULL,"9"
1804,"46236952","2015","8507","3",NULL,"16"
1804,"46236952","2015","8507","4",NULL,"26"
1804,"46236952","2015","8507","5",NULL,"62"
1804,"46236952","2015","8507","6",NULL,"48"
1804,"46236952","2015","8507","7",NULL,"32"
1804,"46236952","2015","8507","8",NULL,"6"
1804,"46236952","2015","8532","2",NULL,"16"
1804,"46236952","2015","8532","3",NULL,"22"
1804,"46236952","2015","8532","4",NULL,"29"
1804,"46236952","2015","8532","5",NULL,"58"
1804,"46236952","2015","8532","6",NULL,"41"
1804,"46236952","2015","8532","7",NULL,"26"
1804,"46236952","2015","8532","8",NULL,"12"
1804,"46236952","2016","8507","2",NULL,"10"
1804,"46236952","2016","8507","3",NULL,"15"
1804,"46236952","2016","8507","4",NULL,"26"
1804,"46236952","2016","8507","5",NULL,"69"
1804,"46236952","2016","8507","6",NULL,"47"
1804,"46236952","2016","8507","7",NULL,"36"
1804,"46236952","2016","8507","8",NULL,"7"
1804,"46236952","2016","8532","2",NULL,"14"
1804,"46236952","2016","8532","3",NULL,"18"
1804,"46236952","2016","8532","4",NULL,"43"
1804,"46236952","2016","8532","5",NULL,"61"
1804,"46236952","2016","8532","6",NULL,"45"
1804,"46236952","2016","8532","7",NULL,"22"
1804,"46236952","2016","8532","8",NULL,"19"
1804,"46236952","2017","8507","2",NULL,"15"
1804,"46236952","2017","8507","3",NULL,"18"
1804,"46236952","2017","8507","4",NULL,"21"
1804,"46236952","2017","8507","5",NULL,"69"
1804,"46236952","2017","8507","6",NULL,"49"
1804,"46236952","2017","8507","7",NULL,"35"
1804,"46236952","2017","8507","8",NULL,"11"
1804,"46236952","2017","8532","2",NULL,"16"
1804,"46236952","2017","8532","3",NULL,"12"
1804,"46236952","2017","8532","4",NULL,"29"
1804,"46236952","2017","8532","5",NULL,"66"
1804,"46236952","2017","8532","6",NULL,"46"
1804,"46236952","2017","8532","7",NULL,"23"
1804,"46236952","2017","8532","8",NULL,"19"
1804,"46236952","2018","8507","2",NULL,"8"
1804,"46236952","2018","8507","3",NULL,"17"
1804,"46236952","2018","8507","4",NULL,"26"
1804,"46236952","2018","8507","5",NULL,"60"
1804,"46236952","2018","8507","6",NULL,"59"
1804,"46236952","2018","8507","7",NULL,"35"
1804,"46236952","2018","8507","8",NULL,"13"
1804,"46236952","2018","8532","2",NULL,"16"
1804,"46236952","2018","8532","3",NULL,"18"
1804,"46236952","2018","8532","4",NULL,"33"
1804,"46236952","2018","8532","5",NULL,"67"
1804,"46236952","2018","8532","6",NULL,"55"
1804,"46236952","2018","8532","7",NULL,"22"
1804,"46236952","2018","8532","8",NULL,"17"
1804,"46236952","2019","8507","2",NULL,"9"
1804,"46236952","2019","8507","3",NULL,"7"
1804,"46236952","2019","8507","4",NULL,"13"
1804,"46236952","2019","8507","5",NULL,"33"
1804,"46236952","2019","8507","6",NULL,"34"
1804,"46236952","2019","8507","7",NULL,"20"
1804,"46236952","2019","8507","8",NULL,"8"
1804,"46236952","2019","8532","2",NULL,"7"
1804,"46236952","2019","8532","3",NULL,"14"
1804,"46236952","2019","8532","4",NULL,"11"
1804,"46236952","2019","8532","5",NULL,"45"
1804,"46236952","2019","8532","6",NULL,"33"
1804,"46236952","2019","8532","7",NULL,"17"
1804,"46236952","2019","8532","8",NULL,"13"
2001804,"1.077708 secs",NULL,NULL,NULL,NULL,"6"
1805,"3000285","5001",NULL,NULL,NULL,"10757"
1805,"3000330","5001",NULL,NULL,NULL,"871"
1805,"3000348","5001",NULL,NULL,NULL,"871"
1805,"3000481","5001",NULL,NULL,NULL,"9"
1805,"3000483","5001",NULL,NULL,NULL,"10757"
1805,"3000876","5001",NULL,NULL,NULL,"151"
1805,"3000905","5001",NULL,NULL,NULL,"4604"
1805,"3000963","5001",NULL,NULL,NULL,"4629"
1805,"3001247","5001",NULL,NULL,NULL,"151"
1805,"3001488","5001",NULL,NULL,NULL,"151"
1805,"3001802","5001",NULL,NULL,NULL,"3460"
1805,"3002736","5001",NULL,NULL,NULL,"4604"
1805,"3004249","5001",NULL,NULL,NULL,"21307"
1805,"3004295","5001",NULL,NULL,NULL,"10757"
1805,"3004410","5001",NULL,NULL,NULL,"7760"
1805,"3005136","5001",NULL,NULL,NULL,"151"
1805,"3005456","5001",NULL,NULL,NULL,"10757"
1805,"3005897","5001",NULL,NULL,NULL,"871"
1805,"3006322","5001",NULL,NULL,NULL,"1603"
1805,"3006451","5001",NULL,NULL,NULL,"151"
1805,"3006513","5001",NULL,NULL,NULL,"871"
1805,"3006575","5001",NULL,NULL,NULL,"13"
1805,"3006734","5001",NULL,NULL,NULL,"151"
1805,"3006923","5001",NULL,NULL,NULL,"2909"
1805,"3007070","5001",NULL,NULL,NULL,"8717"
1805,"3007727","5001",NULL,NULL,NULL,"13"
1805,"3007876","5001",NULL,NULL,NULL,"1742"
1805,"3008204","5001",NULL,NULL,NULL,"871"
1805,"3008841","5001",NULL,NULL,NULL,"13"
1805,"3009261","5001",NULL,NULL,NULL,"871"
1805,"3009542","5001",NULL,NULL,NULL,"214"
1805,"3009744","5001",NULL,NULL,NULL,"4604"
1805,"3009966","5001",NULL,NULL,NULL,"8717"
1805,"3011397","5001",NULL,NULL,NULL,"871"
1805,"3011505","5001",NULL,NULL,NULL,"472"
1805,"3012030","5001",NULL,NULL,NULL,"4604"
1805,"3012494","5001",NULL,NULL,NULL,"151"
1805,"3012888","5001",NULL,NULL,NULL,"21307"
1805,"3013603","5001",NULL,NULL,NULL,"265"
1805,"3013721","5001",NULL,NULL,NULL,"2909"
1805,"3014051","5001",NULL,NULL,NULL,"871"
1805,"3014094","5001",NULL,NULL,NULL,"10757"
1805,"3014599","5001",NULL,NULL,NULL,"151"
1805,"3014902","5001",NULL,NULL,NULL,"265"
1805,"3015076","5001",NULL,NULL,NULL,"151"
1805,"3015182","5001",NULL,NULL,NULL,"4604"
1805,"3018572","5001",NULL,NULL,NULL,"10757"
1805,"3018834","5001",NULL,NULL,NULL,"871"
1805,"3019406","5001",NULL,NULL,NULL,"151"
1805,"3020416","5001",NULL,NULL,NULL,"4604"
1805,"3020630","5001",NULL,NULL,NULL,"2909"
1805,"3020655","5001",NULL,NULL,NULL,"151"
1805,"3021226","5001",NULL,NULL,NULL,"151"
1805,"3021601","5001",NULL,NULL,NULL,"871"
1805,"3022192","5001",NULL,NULL,NULL,"8717"
1805,"3022621","5001",NULL,NULL,NULL,"871"
1805,"3022698","5001",NULL,NULL,NULL,"26"
1805,"3023314","5001",NULL,NULL,NULL,"4415"
1805,"3023430","5001",NULL,NULL,NULL,"151"
1805,"3023539","5001",NULL,NULL,NULL,"871"
1805,"3023599","5001",NULL,NULL,NULL,"4604"
1805,"3024128","5001",NULL,NULL,NULL,"2905"
1805,"3024561","5001",NULL,NULL,NULL,"2909"
1805,"3024629","5001",NULL,NULL,NULL,"871"
1805,"3024929","5001",NULL,NULL,NULL,"4604"
1805,"3025315","5001",NULL,NULL,NULL,"20881"
1805,"3027114","5001",NULL,NULL,NULL,"8717"
1805,"3027162","5001",NULL,NULL,NULL,"871"
1805,"3027172","5001",NULL,NULL,NULL,"366"
1805,"3027231","5001",NULL,NULL,NULL,"151"
1805,"3027970","5001",NULL,NULL,NULL,"2909"
1805,"3029187","5001",NULL,NULL,NULL,"98"
1805,"3030315","5001",NULL,NULL,NULL,"116"
1805,"3032503","5001",NULL,NULL,NULL,"10757"
1805,"3035350","5001",NULL,NULL,NULL,"871"
1805,"3035995","5001",NULL,NULL,NULL,"2909"
1805,"3036277","5001",NULL,NULL,NULL,"20881"
1805,"3036780","5001",NULL,NULL,NULL,"151"
1805,"3038553","5001",NULL,NULL,NULL,"18586"
1805,"3043111","5001",NULL,NULL,NULL,"4604"
1805,"3046523","5001",NULL,NULL,NULL,"13"
1805,"3046581","5001",NULL,NULL,NULL,"13"
1805,"3049273","5001",NULL,NULL,NULL,"163"
1805,"3051673","5001",NULL,NULL,NULL,"42"
1805,"3051825","5001",NULL,NULL,NULL,"10757"
1805,"4014117","5001",NULL,NULL,NULL,"572"
1805,"4015052","5001",NULL,NULL,NULL,"1133"
1805,"4018595","5001",NULL,NULL,NULL,"572"
1805,"4018603","5001",NULL,NULL,NULL,"572"
1805,"4024509","5001",NULL,NULL,NULL,"572"
1805,"4024958","5001",NULL,NULL,NULL,"600"
1805,"4033233","5001",NULL,NULL,NULL,"189"
1805,"4041881","5001",NULL,NULL,NULL,"572"
1805,"4052083","5001",NULL,NULL,NULL,"540"
1805,"4060266","5001",NULL,NULL,NULL,"86"
1805,"4078285","5001",NULL,NULL,NULL,"560"
1805,"4091461","5001",NULL,NULL,NULL,"838"
1805,"4102154","5001",NULL,NULL,NULL,"572"
1805,"4133840","5001",NULL,NULL,NULL,"472"
1805,"4136494","5001",NULL,NULL,NULL,"572"
1805,"4149386","5001",NULL,NULL,NULL,"561"
1805,"4149631","5001",NULL,NULL,NULL,"572"
1805,"4151408","5001",NULL,NULL,NULL,"572"
1805,"4168615","5001",NULL,NULL,NULL,"572"
1805,"4191851","5001",NULL,NULL,NULL,"572"
1805,"4200764","5001",NULL,NULL,NULL,"13"
1805,"4258677","5001",NULL,NULL,NULL,"572"
1805,"4304821","5001",NULL,NULL,NULL,"524"
1805,"36203113","5001",NULL,NULL,NULL,"13"
1805,"36203114","5001",NULL,NULL,NULL,"13"
1805,"36203168","5001",NULL,NULL,NULL,"13"
1805,"36203170","5001",NULL,NULL,NULL,"13"
1805,"36203183","5001",NULL,NULL,NULL,"12"
1805,"40761014","5001",NULL,NULL,NULL,"116"
1805,"40762619","5001",NULL,NULL,NULL,"15"
1805,"40769179","5001",NULL,NULL,NULL,"11"
1805,"40769184","5001",NULL,NULL,NULL,"11"
1805,"40769189","5001",NULL,NULL,NULL,"11"
1805,"40769194","5001",NULL,NULL,NULL,"11"
1805,"42529398","5001",NULL,NULL,NULL,"12"
1805,"43055141","5001",NULL,NULL,NULL,"26693"
1805,"44786664","5001",NULL,NULL,NULL,"3880"
1805,"46235010","5001",NULL,NULL,NULL,"11"
1805,"46236952","5001",NULL,NULL,NULL,"9324"
2001805,"0.104763 secs",NULL,NULL,NULL,NULL,"6"
1807,"3000285","0",NULL,NULL,NULL,"10757"
1807,"3000330","0",NULL,NULL,NULL,"871"
1807,"3000348","0",NULL,NULL,NULL,"871"
1807,"3000481","0",NULL,NULL,NULL,"9"
1807,"3000483","0",NULL,NULL,NULL,"10757"
1807,"3000876","0",NULL,NULL,NULL,"151"
1807,"3000905","0",NULL,NULL,NULL,"4604"
1807,"3000963","0",NULL,NULL,NULL,"4629"
1807,"3001247","0",NULL,NULL,NULL,"151"
1807,"3001488","0",NULL,NULL,NULL,"151"
1807,"3001802","0",NULL,NULL,NULL,"3460"
1807,"3002736","0",NULL,NULL,NULL,"4604"
1807,"3004249","0",NULL,NULL,NULL,"21307"
1807,"3004295","0",NULL,NULL,NULL,"10757"
1807,"3004410","0",NULL,NULL,NULL,"7760"
1807,"3005136","0",NULL,NULL,NULL,"151"
1807,"3005456","0",NULL,NULL,NULL,"10757"
1807,"3005897","0",NULL,NULL,NULL,"871"
1807,"3006322","0",NULL,NULL,NULL,"1603"
1807,"3006451","0",NULL,NULL,NULL,"151"
1807,"3006513","0",NULL,NULL,NULL,"871"
1807,"3006575","0",NULL,NULL,NULL,"13"
1807,"3006734","0",NULL,NULL,NULL,"151"
1807,"3006923","0",NULL,NULL,NULL,"2909"
1807,"3007070","0",NULL,NULL,NULL,"8717"
1807,"3007727","0",NULL,NULL,NULL,"13"
1807,"3007876","0",NULL,NULL,NULL,"1742"
1807,"3008204","0",NULL,NULL,NULL,"871"
1807,"3008841","0",NULL,NULL,NULL,"13"
1807,"3009261","0",NULL,NULL,NULL,"871"
1807,"3009542","0",NULL,NULL,NULL,"214"
1807,"3009744","0",NULL,NULL,NULL,"4604"
1807,"3009966","0",NULL,NULL,NULL,"8717"
1807,"3011397","0",NULL,NULL,NULL,"871"
1807,"3011505","0",NULL,NULL,NULL,"472"
1807,"3012030","0",NULL,NULL,NULL,"4604"
1807,"3012494","0",NULL,NULL,NULL,"151"
1807,"3012888","0",NULL,NULL,NULL,"21307"
1807,"3013603","0",NULL,NULL,NULL,"265"
1807,"3013721","0",NULL,NULL,NULL,"2909"
1807,"3014051","0",NULL,NULL,NULL,"871"
1807,"3014094","0",NULL,NULL,NULL,"10757"
1807,"3014599","0",NULL,NULL,NULL,"151"
1807,"3014902","0",NULL,NULL,NULL,"265"
1807,"3015076","0",NULL,NULL,NULL,"151"
1807,"3015182","0",NULL,NULL,NULL,"4604"
1807,"3018572","0",NULL,NULL,NULL,"10757"
1807,"3018834","0",NULL,NULL,NULL,"871"
1807,"3019406","0",NULL,NULL,NULL,"151"
1807,"3020416","0",NULL,NULL,NULL,"4604"
1807,"3020630","0",NULL,NULL,NULL,"2909"
1807,"3020655","0",NULL,NULL,NULL,"151"
1807,"3021226","0",NULL,NULL,NULL,"151"
1807,"3021601","0",NULL,NULL,NULL,"871"
1807,"3022192","0",NULL,NULL,NULL,"8717"
1807,"3022621","0",NULL,NULL,NULL,"871"
1807,"3022698","0",NULL,NULL,NULL,"26"
1807,"3023314","0",NULL,NULL,NULL,"4415"
1807,"3023430","0",NULL,NULL,NULL,"151"
1807,"3023539","0",NULL,NULL,NULL,"871"
1807,"3023599","0",NULL,NULL,NULL,"4604"
1807,"3024128","0",NULL,NULL,NULL,"2905"
1807,"3024561","0",NULL,NULL,NULL,"2909"
1807,"3024629","0",NULL,NULL,NULL,"871"
1807,"3024929","0",NULL,NULL,NULL,"4604"
1807,"3025315","0",NULL,NULL,NULL,"20881"
1807,"3027114","0",NULL,NULL,NULL,"8717"
1807,"3027162","0",NULL,NULL,NULL,"871"
1807,"3027172","0",NULL,NULL,NULL,"366"
1807,"3027231","0",NULL,NULL,NULL,"151"
1807,"3027970","0",NULL,NULL,NULL,"2909"
1807,"3029187","0",NULL,NULL,NULL,"98"
1807,"3030315","0",NULL,NULL,NULL,"116"
1807,"3032503","0",NULL,NULL,NULL,"10757"
1807,"3035350","0",NULL,NULL,NULL,"871"
1807,"3035995","0",NULL,NULL,NULL,"2909"
1807,"3036277","0",NULL,NULL,NULL,"20881"
1807,"3036780","0",NULL,NULL,NULL,"151"
1807,"3038553","0",NULL,NULL,NULL,"18586"
1807,"3043111","0",NULL,NULL,NULL,"4604"
1807,"3046523","0",NULL,NULL,NULL,"13"
1807,"3046581","0",NULL,NULL,NULL,"13"
1807,"3049273","0",NULL,NULL,NULL,"163"
1807,"3051673","0",NULL,NULL,NULL,"42"
1807,"3051825","0",NULL,NULL,NULL,"10757"
1807,"4014117","0",NULL,NULL,NULL,"572"
1807,"4015052","0",NULL,NULL,NULL,"1133"
1807,"4018595","0",NULL,NULL,NULL,"572"
1807,"4018603","0",NULL,NULL,NULL,"572"
1807,"4024509","0",NULL,NULL,NULL,"572"
1807,"4024958","0",NULL,NULL,NULL,"600"
1807,"4033233","0",NULL,NULL,NULL,"189"
1807,"4041881","0",NULL,NULL,NULL,"572"
1807,"4052083","0",NULL,NULL,NULL,"540"
1807,"4060266","0",NULL,NULL,NULL,"86"
1807,"4078285","0",NULL,NULL,NULL,"560"
1807,"4091461","0",NULL,NULL,NULL,"838"
1807,"4102154","0",NULL,NULL,NULL,"572"
1807,"4133840","0",NULL,NULL,NULL,"472"
1807,"4136494","0",NULL,NULL,NULL,"572"
1807,"4149386","0",NULL,NULL,NULL,"561"
1807,"4149631","0",NULL,NULL,NULL,"572"
1807,"4151408","0",NULL,NULL,NULL,"572"
1807,"4168615","0",NULL,NULL,NULL,"572"
1807,"4191851","0",NULL,NULL,NULL,"572"
1807,"4200764","0",NULL,NULL,NULL,"13"
1807,"4258677","0",NULL,NULL,NULL,"572"
1807,"4304821","0",NULL,NULL,NULL,"524"
1807,"36203113","0",NULL,NULL,NULL,"13"
1807,"36203114","0",NULL,NULL,NULL,"13"
1807,"36203168","0",NULL,NULL,NULL,"13"
1807,"36203170","0",NULL,NULL,NULL,"13"
1807,"36203183","0",NULL,NULL,NULL,"12"
1807,"40761014","0",NULL,NULL,NULL,"116"
1807,"40762619","0",NULL,NULL,NULL,"15"
1807,"40769179","0",NULL,NULL,NULL,"11"
1807,"40769184","0",NULL,NULL,NULL,"11"
1807,"40769189","0",NULL,NULL,NULL,"11"
1807,"40769194","0",NULL,NULL,NULL,"11"
1807,"42529398","0",NULL,NULL,NULL,"12"
1807,"43055141","0",NULL,NULL,NULL,"26693"
1807,"44786664","0",NULL,NULL,NULL,"3880"
1807,"46235010","0",NULL,NULL,NULL,"11"
1807,"46236952","0",NULL,NULL,NULL,"9324"
2001807,"0.089483 secs",NULL,NULL,NULL,NULL,"6"
2001809,"0.066814 secs",NULL,NULL,NULL,NULL,"6"
1810,NULL,NULL,NULL,NULL,NULL,"318"
2001810,"0.077293 secs",NULL,NULL,NULL,NULL,"6"
1812,NULL,NULL,NULL,NULL,NULL,"379336"
2001812,"0.173214 secs",NULL,NULL,NULL,NULL,"6"
2001813,"0.091163 secs",NULL,NULL,NULL,NULL,"6"
2001814,"0.050966 secs",NULL,NULL,NULL,NULL,"6"
2001818,"0.072435 secs",NULL,NULL,NULL,NULL,"6"
1820,"196509",NULL,NULL,NULL,NULL,"43"
1820,"197502",NULL,NULL,NULL,NULL,"57"
1820,"200504",NULL,NULL,NULL,NULL,"151"
1820,"199003",NULL,NULL,NULL,NULL,"146"
1820,"199508",NULL,NULL,NULL,NULL,"300"
1820,"199005",NULL,NULL,NULL,NULL,"191"
1820,"198704",NULL,NULL,NULL,NULL,"169"
1820,"196704",NULL,NULL,NULL,NULL,"65"
1820,"200712",NULL,NULL,NULL,NULL,"227"
1820,"196011",NULL,NULL,NULL,NULL,"32"
1820,"196002",NULL,NULL,NULL,NULL,"8"
1820,"197504",NULL,NULL,NULL,NULL,"62"
1820,"198109",NULL,NULL,NULL,NULL,"21"
1820,"199807",NULL,NULL,NULL,NULL,"165"
1820,"201210",NULL,NULL,NULL,NULL,"2693"
1820,"197105",NULL,NULL,NULL,NULL,"6"
1820,"200208",NULL,NULL,NULL,NULL,"105"
1820,"201709",NULL,NULL,NULL,NULL,"2490"
1820,"198904",NULL,NULL,NULL,NULL,"216"
1820,"199412",NULL,NULL,NULL,NULL,"345"
1820,"197703",NULL,NULL,NULL,NULL,"132"
1820,"200111",NULL,NULL,NULL,NULL,"152"
1820,"198909",NULL,NULL,NULL,NULL,"83"
1820,"200305",NULL,NULL,NULL,NULL,"160"
1820,"198101",NULL,NULL,NULL,NULL,"106"
1820,"198812",NULL,NULL,NULL,NULL,"133"
1820,"198103",NULL,NULL,NULL,NULL,"118"
1820,"196302",NULL,NULL,NULL,NULL,"73"
1820,"198501",NULL,NULL,NULL,NULL,"132"
1820,"201202",NULL,NULL,NULL,NULL,"2841"
1820,"200809",NULL,NULL,NULL,NULL,"324"
1820,"197101",NULL,NULL,NULL,NULL,"28"
1820,"198202",NULL,NULL,NULL,NULL,"58"
1820,"196812",NULL,NULL,NULL,NULL,"65"
1820,"200210",NULL,NULL,NULL,NULL,"191"
1820,"197412",NULL,NULL,NULL,NULL,"71"
1820,"195204",NULL,NULL,NULL,NULL,"15"
1820,"195103",NULL,NULL,NULL,NULL,"6"
1820,"196409",NULL,NULL,NULL,NULL,"14"
1820,"194306",NULL,NULL,NULL,NULL,"6"
1820,"198006",NULL,NULL,NULL,NULL,"44"
1820,"199010",NULL,NULL,NULL,NULL,"180"
1820,"195907",NULL,NULL,NULL,NULL,"10"
1820,"198405",NULL,NULL,NULL,NULL,"87"
1820,"197709",NULL,NULL,NULL,NULL,"82"
1820,"200008",NULL,NULL,NULL,NULL,"173"
1820,"197107",NULL,NULL,NULL,NULL,"50"
1820,"198204",NULL,NULL,NULL,NULL,"159"
1820,"197403",NULL,NULL,NULL,NULL,"42"
1820,"200810",NULL,NULL,NULL,NULL,"507"
1820,"193810",NULL,NULL,NULL,NULL,"6"
1820,"200611",NULL,NULL,NULL,NULL,"144"
1820,"197310",NULL,NULL,NULL,NULL,"53"
1820,"200311",NULL,NULL,NULL,NULL,"116"
1820,"200601",NULL,NULL,NULL,NULL,"238"
1820,"200804",NULL,NULL,NULL,NULL,"323"
1820,"199502",NULL,NULL,NULL,NULL,"256"
1820,"198206",NULL,NULL,NULL,NULL,"114"
1820,"200404",NULL,NULL,NULL,NULL,"55"
1820,"197601",NULL,NULL,NULL,NULL,"21"
1820,"196305",NULL,NULL,NULL,NULL,"22"
1820,"198407",NULL,NULL,NULL,NULL,"109"
1820,"197203",NULL,NULL,NULL,NULL,"43"
1820,"194803",NULL,NULL,NULL,NULL,"6"
1820,"200003",NULL,NULL,NULL,NULL,"237"
1820,"199203",NULL,NULL,NULL,NULL,"147"
1820,"196407",NULL,NULL,NULL,NULL,"17"
1820,"201608",NULL,NULL,NULL,NULL,"2695"
1820,"200109",NULL,NULL,NULL,NULL,"179"
1820,"198808",NULL,NULL,NULL,NULL,"104"
1820,"196401",NULL,NULL,NULL,NULL,"19"
1820,"198708",NULL,NULL,NULL,NULL,"122"
1820,"197108",NULL,NULL,NULL,NULL,"32"
1820,"196805",NULL,NULL,NULL,NULL,"80"
