"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
1804,"3051825","2007","8532","8",NULL,"6"
1804,"3051825","2008","8507","6",NULL,"9"
1804,"3051825","2008","8507","7",NULL,"12"
1804,"3051825","2008","8507","9",NULL,"6"
1804,"3051825","2008","8532","5",NULL,"7"
1804,"3051825","2008","8532","6",NULL,"8"
1804,"3051825","2009","8507","4",NULL,"22"
1804,"3051825","2009","8507","5",NULL,"45"
1804,"3051825","2009","8507","6",NULL,"29"
1804,"3051825","2009","8507","7",NULL,"26"
1804,"3051825","2009","8507","9",NULL,"12"
1804,"3051825","2009","8532","4",NULL,"13"
1804,"3051825","2009","8532","5",NULL,"44"
1804,"3051825","2009","8532","6",NULL,"35"
1804,"3051825","2009","8532","7",NULL,"14"
1804,"3051825","2009","8532","8",NULL,"7"
1804,"3051825","2010","8507","3",NULL,"12"
1804,"3051825","2010","8507","4",NULL,"29"
1804,"3051825","2010","8507","5",NULL,"74"
1804,"3051825","2010","8507","6",NULL,"51"
1804,"3051825","2010","8507","7",NULL,"36"
1804,"3051825","2010","8507","8",NULL,"7"
1804,"3051825","2010","8507","9",NULL,"18"
1804,"3051825","2010","8532","3",NULL,"9"
1804,"3051825","2010","8532","4",NULL,"32"
1804,"3051825","2010","8532","5",NULL,"81"
1804,"3051825","2010","8532","6",NULL,"53"
1804,"3051825","2010","8532","7",NULL,"26"
1804,"3051825","2010","8532","8",NULL,"10"
1804,"3051825","2010","8532","9",NULL,"7"
1804,"3051825","2011","8507","3",NULL,"12"
1804,"3051825","2011","8507","4",NULL,"30"
1804,"3051825","2011","8507","5",NULL,"82"
1804,"3051825","2011","8507","6",NULL,"51"
1804,"3051825","2011","8507","7",NULL,"39"
1804,"3051825","2011","8507","8",NULL,"10"
1804,"3051825","2011","8507","9",NULL,"18"
1804,"3051825","2011","8532","3",NULL,"7"
1804,"3051825","2011","8532","4",NULL,"29"
1804,"3051825","2011","8532","5",NULL,"84"
1804,"3051825","2011","8532","6",NULL,"54"
1804,"3051825","2011","8532","7",NULL,"27"
1804,"3051825","2011","8532","8",NULL,"11"
1804,"3051825","2011","8532","9",NULL,"7"
1804,"3051825","2012","8507","3",NULL,"7"
1804,"3051825","2012","8507","4",NULL,"30"
1804,"3051825","2012","8507","5",NULL,"91"
1804,"3051825","2012","8507","6",NULL,"42"
1804,"3051825","2012","8507","7",NULL,"42"
1804,"3051825","2012","8507","8",NULL,"12"
1804,"3051825","2012","8507","9",NULL,"17"
1804,"3051825","2012","8532","3",NULL,"10"
1804,"3051825","2012","8532","4",NULL,"33"
1804,"3051825","2012","8532","5",NULL,"85"
1804,"3051825","2012","8532","6",NULL,"57"
1804,"3051825","2012","8532","7",NULL,"29"
1804,"3051825","2012","8532","8",NULL,"11"
1804,"3051825","2012","8532","9",NULL,"6"
1804,"3051825","2013","8507","3",NULL,"7"
1804,"3051825","2013","8507","4",NULL,"26"
1804,"3051825","2013","8507","5",NULL,"95"
1804,"3051825","2013","8507","6",NULL,"42"
1804,"3051825","2013","8507","7",NULL,"43"
1804,"3051825","2013","8507","8",NULL,"10"
1804,"3051825","2013","8507","9",NULL,"17"
1804,"3051825","2013","8532","3",NULL,"7"
1804,"3051825","2013","8532","4",NULL,"27"
1804,"3051825","2013","8532","5",NULL,"82"
1804,"3051825","2013","8532","6",NULL,"64"
1804,"3051825","2013","8532","7",NULL,"32"
1804,"3051825","2013","8532","8",NULL,"6"
1804,"3051825","2013","8532","9",NULL,"9"
1804,"3051825","2013","8532","10",NULL,"6"
1804,"3051825","2014","8507","3",NULL,"13"
1804,"3051825","2014","8507","4",NULL,"23"
1804,"3051825","2014","8507","5",NULL,"94"
1804,"3051825","2014","8507","6",NULL,"52"
1804,"3051825","2014","8507","7",NULL,"41"
1804,"3051825","2014","8507","8",NULL,"12"
1804,"3051825","2014","8507","9",NULL,"16"
1804,"3051825","2014","8532","3",NULL,"6"
1804,"3051825","2014","8532","4",NULL,"34"
1804,"3051825","2014","8532","5",NULL,"84"
1804,"3051825","2014","8532","6",NULL,"63"
1804,"3051825","2014","8532","7",NULL,"37"
1804,"3051825","2014","8532","8",NULL,"7"
1804,"3051825","2014","8532","9",NULL,"9"
1804,"3051825","2015","8507","3",NULL,"10"
1804,"3051825","2015","8507","4",NULL,"21"
1804,"3051825","2015","8507","5",NULL,"98"
1804,"3051825","2015","8507","6",NULL,"54"
1804,"3051825","2015","8507","7",NULL,"39"
1804,"3051825","2015","8507","8",NULL,"15"
1804,"3051825","2015","8507","9",NULL,"15"
1804,"3051825","2015","8532","3",NULL,"9"
1804,"3051825","2015","8532","4",NULL,"31"
1804,"3051825","2015","8532","5",NULL,"77"
1804,"3051825","2015","8532","6",NULL,"73"
1804,"3051825","2015","8532","7",NULL,"37"
1804,"3051825","2015","8532","8",NULL,"10"
1804,"3051825","2015","8532","9",NULL,"6"
1804,"3051825","2015","8532","10",NULL,"6"
1804,"3051825","2016","8507","3",NULL,"8"
1804,"3051825","2016","8507","4",NULL,"27"
1804,"3051825","2016","8507","5",NULL,"97"
1804,"3051825","2016","8507","6",NULL,"52"
1804,"3051825","2016","8507","7",NULL,"40"
1804,"3051825","2016","8507","8",NULL,"19"
1804,"3051825","2016","8507","9",NULL,"7"
1804,"3051825","2016","8507","10",NULL,"9"
1804,"3051825","2016","8532","3",NULL,"9"
1804,"3051825","2016","8532","4",NULL,"34"
1804,"3051825","2016","8532","5",NULL,"73"
1804,"3051825","2016","8532","6",NULL,"76"
1804,"3051825","2016","8532","7",NULL,"38"
1804,"3051825","2016","8532","8",NULL,"15"
1804,"3051825","2017","8507","2",NULL,"7"
1804,"3051825","2017","8507","3",NULL,"10"
1804,"3051825","2017","8507","4",NULL,"25"
1804,"3051825","2017","8507","5",NULL,"96"
1804,"3051825","2017","8507","6",NULL,"59"
1804,"3051825","2017","8507","7",NULL,"34"
1804,"3051825","2017","8507","8",NULL,"24"
1804,"3051825","2017","8507","10",NULL,"12"
1804,"3051825","2017","8532","3",NULL,"7"
1804,"3051825","2017","8532","4",NULL,"30"
1804,"3051825","2017","8532","5",NULL,"78"
1804,"3051825","2017","8532","6",NULL,"79"
1804,"3051825","2017","8532","7",NULL,"37"
1804,"3051825","2017","8532","8",NULL,"18"
1804,"3051825","2018","8507","3",NULL,"11"
1804,"3051825","2018","8507","4",NULL,"19"
1804,"3051825","2018","8507","5",NULL,"91"
1804,"3051825","2018","8507","6",NULL,"60"
1804,"3051825","2018","8507","7",NULL,"42"
1804,"3051825","2018","8507","8",NULL,"23"
1804,"3051825","2018","8507","10",NULL,"11"
1804,"3051825","2018","8532","3",NULL,"12"
1804,"3051825","2018","8532","4",NULL,"27"
1804,"3051825","2018","8532","5",NULL,"79"
1804,"3051825","2018","8532","6",NULL,"78"
1804,"3051825","2018","8532","7",NULL,"38"
1804,"3051825","2018","8532","8",NULL,"23"
1804,"3051825","2018","8532","10",NULL,"7"
1804,"3051825","2019","8507","3",NULL,"7"
1804,"3051825","2019","8507","4",NULL,"22"
1804,"3051825","2019","8507","5",NULL,"53"
1804,"3051825","2019","8507","6",NULL,"45"
1804,"3051825","2019","8507","7",NULL,"32"
1804,"3051825","2019","8507","8",NULL,"13"
1804,"3051825","2019","8507","10",NULL,"9"
1804,"3051825","2019","8532","4",NULL,"12"
1804,"3051825","2019","8532","5",NULL,"49"
1804,"3051825","2019","8532","6",NULL,"59"
1804,"3051825","2019","8532","7",NULL,"29"
1804,"3051825","2019","8532","8",NULL,"17"
1804,"4014117","2009","8532","2",NULL,"8"
1804,"4014117","2009","8532","3",NULL,"7"
1804,"4014117","2010","8532","2",NULL,"19"
1804,"4014117","2010","8532","3",NULL,"21"
1804,"4014117","2011","8532","2",NULL,"18"
1804,"4014117","2011","8532","3",NULL,"18"
1804,"4014117","2012","8532","2",NULL,"15"
1804,"4014117","2012","8532","3",NULL,"25"
1804,"4014117","2013","8532","2",NULL,"26"
1804,"4014117","2013","8532","3",NULL,"20"
1804,"4014117","2013","8532","4",NULL,"9"
1804,"4014117","2014","8532","2",NULL,"25"
1804,"4014117","2014","8532","3",NULL,"24"
1804,"4014117","2014","8532","4",NULL,"7"
1804,"4014117","2015","8532","2",NULL,"30"
1804,"4014117","2015","8532","3",NULL,"14"
1804,"4014117","2015","8532","4",NULL,"8"
1804,"4014117","2016","8532","1",NULL,"6"
1804,"4014117","2016","8532","2",NULL,"28"
1804,"4014117","2016","8532","3",NULL,"21"
1804,"4014117","2016","8532","4",NULL,"9"
1804,"4014117","2017","8532","2",NULL,"20"
1804,"4014117","2017","8532","3",NULL,"23"
1804,"4014117","2017","8532","4",NULL,"6"
1804,"4014117","2018","8532","2",NULL,"26"
1804,"4014117","2018","8532","3",NULL,"20"
1804,"4014117","2018","8532","4",NULL,"12"
1804,"4014117","2019","8532","2",NULL,"11"
1804,"4014117","2019","8532","3",NULL,"10"
1804,"4015052","2009","8532","2",NULL,"18"
1804,"4015052","2009","8532","3",NULL,"12"
1804,"4015052","2010","8532","2",NULL,"25"
1804,"4015052","2010","8532","3",NULL,"26"
1804,"4015052","2011","8532","1",NULL,"6"
1804,"4015052","2011","8532","2",NULL,"22"
1804,"4015052","2011","8532","3",NULL,"28"
1804,"4015052","2011","8532","4",NULL,"6"
1804,"4015052","2012","8532","2",NULL,"20"
1804,"4015052","2012","8532","3",NULL,"30"
1804,"4015052","2013","8532","2",NULL,"30"
1804,"4015052","2013","8532","3",NULL,"27"
1804,"4015052","2013","8532","4",NULL,"10"
1804,"4015052","2014","8532","2",NULL,"31"
1804,"4015052","2014","8532","3",NULL,"34"
1804,"4015052","2014","8532","4",NULL,"9"
1804,"4015052","2015","8532","2",NULL,"39"
1804,"4015052","2015","8532","3",NULL,"21"
1804,"4015052","2015","8532","4",NULL,"9"
1804,"4015052","2016","8532","1",NULL,"6"
1804,"4015052","2016","8532","2",NULL,"40"
1804,"4015052","2016","8532","3",NULL,"25"
1804,"4015052","2016","8532","4",NULL,"12"
1804,"4015052","2017","8532","2",NULL,"29"
1804,"4015052","2017","8532","3",NULL,"28"
1804,"4015052","2017","8532","4",NULL,"10"
1804,"4015052","2018","8532","2",NULL,"32"
1804,"4015052","2018","8532","3",NULL,"26"
1804,"4015052","2018","8532","4",NULL,"14"
1804,"4015052","2019","8532","2",NULL,"22"
1804,"4015052","2019","8532","3",NULL,"19"
1804,"4015052","2019","8532","4",NULL,"8"
1804,"4018595","2009","8532","2",NULL,"8"
1804,"4018595","2009","8532","3",NULL,"7"
1804,"4018595","2010","8532","2",NULL,"19"
1804,"4018595","2010","8532","3",NULL,"21"
1804,"4018595","2011","8532","2",NULL,"18"
1804,"4018595","2011","8532","3",NULL,"18"
1804,"4018595","2012","8532","2",NULL,"15"
1804,"4018595","2012","8532","3",NULL,"25"
1804,"4018595","2013","8532","2",NULL,"26"
1804,"4018595","2013","8532","3",NULL,"20"
1804,"4018595","2013","8532","4",NULL,"9"
1804,"4018595","2014","8532","2",NULL,"25"
1804,"4018595","2014","8532","3",NULL,"24"
1804,"4018595","2014","8532","4",NULL,"7"
1804,"4018595","2015","8532","2",NULL,"30"
1804,"4018595","2015","8532","3",NULL,"14"
1804,"4018595","2015","8532","4",NULL,"8"
1804,"4018595","2016","8532","1",NULL,"6"
1804,"4018595","2016","8532","2",NULL,"28"
1804,"4018595","2016","8532","3",NULL,"21"
1804,"4018595","2016","8532","4",NULL,"9"
1804,"4018595","2017","8532","2",NULL,"20"
1804,"4018595","2017","8532","3",NULL,"23"
1804,"4018595","2017","8532","4",NULL,"6"
1804,"4018595","2018","8532","2",NULL,"26"
1804,"4018595","2018","8532","3",NULL,"20"
1804,"4018595","2018","8532","4",NULL,"12"
1804,"4018595","2019","8532","2",NULL,"11"
1804,"4018595","2019","8532","3",NULL,"10"
1804,"4018603","2009","8532","2",NULL,"8"
1804,"4018603","2009","8532","3",NULL,"7"
1804,"4018603","2010","8532","2",NULL,"19"
1804,"4018603","2010","8532","3",NULL,"21"
1804,"4018603","2011","8532","2",NULL,"18"
1804,"4018603","2011","8532","3",NULL,"18"
1804,"4018603","2012","8532","2",NULL,"15"
1804,"4018603","2012","8532","3",NULL,"25"
1804,"4018603","2013","8532","2",NULL,"26"
1804,"4018603","2013","8532","3",NULL,"20"
1804,"4018603","2013","8532","4",NULL,"9"
1804,"4018603","2014","8532","2",NULL,"25"
1804,"4018603","2014","8532","3",NULL,"24"
1804,"4018603","2014","8532","4",NULL,"7"
1804,"4018603","2015","8532","2",NULL,"30"
1804,"4018603","2015","8532","3",NULL,"14"
1804,"4018603","2015","8532","4",NULL,"8"
1804,"4018603","2016","8532","1",NULL,"6"
1804,"4018603","2016","8532","2",NULL,"28"
1804,"4018603","2016","8532","3",NULL,"21"
1804,"4018603","2016","8532","4",NULL,"9"
1804,"4018603","2017","8532","2",NULL,"20"
1804,"4018603","2017","8532","3",NULL,"23"
1804,"4018603","2017","8532","4",NULL,"6"
1804,"4018603","2018","8532","2",NULL,"26"
1804,"4018603","2018","8532","3",NULL,"20"
1804,"4018603","2018","8532","4",NULL,"12"
1804,"4018603","2019","8532","2",NULL,"11"
1804,"4018603","2019","8532","3",NULL,"10"
1804,"4024509","2009","8532","2",NULL,"8"
1804,"4024509","2009","8532","3",NULL,"7"
1804,"4024509","2010","8532","2",NULL,"19"
1804,"4024509","2010","8532","3",NULL,"21"
1804,"4024509","2011","8532","2",NULL,"18"
1804,"4024509","2011","8532","3",NULL,"18"
1804,"4024509","2012","8532","2",NULL,"15"
1804,"4024509","2012","8532","3",NULL,"25"
1804,"4024509","2013","8532","2",NULL,"26"
1804,"4024509","2013","8532","3",NULL,"20"
1804,"4024509","2013","8532","4",NULL,"9"
1804,"4024509","2014","8532","2",NULL,"25"
1804,"4024509","2014","8532","3",NULL,"24"
1804,"4024509","2014","8532","4",NULL,"7"
1804,"4024509","2015","8532","2",NULL,"30"
1804,"4024509","2015","8532","3",NULL,"14"
1804,"4024509","2015","8532","4",NULL,"8"
1804,"4024509","2016","8532","1",NULL,"6"
1804,"4024509","2016","8532","2",NULL,"28"
1804,"4024509","2016","8532","3",NULL,"21"
1804,"4024509","2016","8532","4",NULL,"9"
1804,"4024509","2017","8532","2",NULL,"20"
1804,"4024509","2017","8532","3",NULL,"23"
1804,"4024509","2017","8532","4",NULL,"6"
1804,"4024509","2018","8532","2",NULL,"26"
1804,"4024509","2018","8532","3",NULL,"20"
1804,"4024509","2018","8532","4",NULL,"12"
1804,"4024509","2019","8532","2",NULL,"11"
1804,"4024509","2019","8532","3",NULL,"10"
1804,"4024958","2009","8507","0",NULL,"6"
1804,"4024958","2009","8507","4",NULL,"6"
1804,"4024958","2010","8507","0",NULL,"9"
1804,"4024958","2010","8532","0",NULL,"6"
1804,"4024958","2010","8532","1",NULL,"6"
1804,"4024958","2010","8532","2",NULL,"6"
1804,"4024958","2011","8507","0",NULL,"8"
1804,"4024958","2011","8507","1",NULL,"6"
1804,"4024958","2011","8507","4",NULL,"7"
1804,"4024958","2011","8532","3",NULL,"6"
1804,"4024958","2012","8507","1",NULL,"9"
1804,"4024958","2012","8507","3",NULL,"6"
1804,"4024958","2012","8532","1",NULL,"8"
1804,"4024958","2013","8507","1",NULL,"9"
1804,"4024958","2013","8507","2",NULL,"6"
1804,"4024958","2013","8532","0",NULL,"7"
1804,"4024958","2014","8507","0",NULL,"9"
1804,"4024958","2014","8532","1",NULL,"7"
1804,"4024958","2014","8532","4",NULL,"6"
1804,"4024958","2015","8507","0",NULL,"9"
1804,"4024958","2015","8532","0",NULL,"8"
1804,"4024958","2015","8532","1",NULL,"7"
1804,"4024958","2016","8507","0",NULL,"7"
1804,"4024958","2016","8507","1",NULL,"6"
1804,"4024958","2016","8532","0",NULL,"9"
1804,"4024958","2016","8532","1",NULL,"9"
1804,"4024958","2017","8507","1",NULL,"7"
1804,"4024958","2017","8507","3",NULL,"8"
1804,"4024958","2017","8532","0",NULL,"13"
1804,"4024958","2018","8507","0",NULL,"8"
1804,"4024958","2018","8507","1",NULL,"6"
1804,"4024958","2018","8507","2",NULL,"6"
1804,"4024958","2018","8507","3",NULL,"10"
1804,"4024958","2018","8532","1",NULL,"8"
1804,"4024958","2018","8532","2",NULL,"6"
1804,"4024958","2018","8532","3",NULL,"7"
1804,"4041881","2009","8532","2",NULL,"8"
1804,"4041881","2009","8532","3",NULL,"7"
1804,"4041881","2010","8532","2",NULL,"19"
1804,"4041881","2010","8532","3",NULL,"21"
1804,"4041881","2011","8532","2",NULL,"18"
1804,"4041881","2011","8532","3",NULL,"18"
1804,"4041881","2012","8532","2",NULL,"15"
1804,"4041881","2012","8532","3",NULL,"25"
1804,"4041881","2013","8532","2",NULL,"26"
1804,"4041881","2013","8532","3",NULL,"20"
1804,"4041881","2013","8532","4",NULL,"9"
1804,"4041881","2014","8532","2",NULL,"25"
1804,"4041881","2014","8532","3",NULL,"24"
1804,"4041881","2014","8532","4",NULL,"7"
1804,"4041881","2015","8532","2",NULL,"30"
1804,"4041881","2015","8532","3",NULL,"14"
1804,"4041881","2015","8532","4",NULL,"8"
1804,"4041881","2016","8532","1",NULL,"6"
1804,"4041881","2016","8532","2",NULL,"28"
1804,"4041881","2016","8532","3",NULL,"21"
1804,"4041881","2016","8532","4",NULL,"9"
1804,"4041881","2017","8532","2",NULL,"20"
1804,"4041881","2017","8532","3",NULL,"23"
1804,"4041881","2017","8532","4",NULL,"6"
1804,"4041881","2018","8532","2",NULL,"26"
1804,"4041881","2018","8532","3",NULL,"20"
1804,"4041881","2018","8532","4",NULL,"12"
1804,"4041881","2019","8532","2",NULL,"11"
1804,"4041881","2019","8532","3",NULL,"10"
1804,"4052083","2010","8507","3",NULL,"6"
1804,"4052083","2010","8532","5",NULL,"7"
1804,"4052083","2012","8532","0",NULL,"6"
1804,"4052083","2013","8507","2",NULL,"8"
1804,"4052083","2013","8532","5",NULL,"6"
1804,"4052083","2014","8507","1",NULL,"7"
1804,"4052083","2014","8507","2",NULL,"6"
1804,"4052083","2016","8507","0",NULL,"7"
1804,"4052083","2017","8532","4",NULL,"6"
1804,"4052083","2018","8507","0",NULL,"9"
1804,"4060266","2014","8532","3",NULL,"7"
1804,"4060266","2015","8532","2",NULL,"7"
1804,"4060266","2015","8532","3",NULL,"6"
1804,"4078285","2009","8532","2",NULL,"8"
1804,"4078285","2009","8532","3",NULL,"6"
1804,"4078285","2010","8532","2",NULL,"17"
1804,"4078285","2010","8532","3",NULL,"18"
1804,"4078285","2011","8532","1",NULL,"6"
1804,"4078285","2011","8532","2",NULL,"17"
1804,"4078285","2011","8532","3",NULL,"21"
1804,"4078285","2012","8532","2",NULL,"18"
1804,"4078285","2012","8532","3",NULL,"24"
1804,"4078285","2013","8532","2",NULL,"22"
1804,"4078285","2013","8532","3",NULL,"14"
1804,"4078285","2013","8532","4",NULL,"9"
1804,"4078285","2014","8532","2",NULL,"25"
1804,"4078285","2014","8532","3",NULL,"28"
1804,"4078285","2014","8532","4",NULL,"6"
1804,"4078285","2015","8532","2",NULL,"28"
1804,"4078285","2015","8532","3",NULL,"20"
1804,"4078285","2015","8532","4",NULL,"7"
1804,"4078285","2016","8532","1",NULL,"6"
1804,"4078285","2016","8532","2",NULL,"27"
1804,"4078285","2016","8532","3",NULL,"16"
1804,"4078285","2016","8532","4",NULL,"8"
1804,"4078285","2017","8532","2",NULL,"22"
1804,"4078285","2017","8532","3",NULL,"25"
1804,"4078285","2017","8532","4",NULL,"8"
1804,"4078285","2018","8532","2",NULL,"21"
1804,"4078285","2018","8532","3",NULL,"16"
1804,"4078285","2018","8532","4",NULL,"10"
1804,"4078285","2019","8532","2",NULL,"13"
1804,"4078285","2019","8532","3",NULL,"10"
1804,"4091461","2009","8532","2",NULL,"13"
1804,"4091461","2009","8532","3",NULL,"8"
1804,"4091461","2010","8532","2",NULL,"26"
1804,"4091461","2010","8532","3",NULL,"28"
1804,"4091461","2010","8532","4",NULL,"7"
1804,"4091461","2011","8532","1",NULL,"6"
1804,"4091461","2011","8532","2",NULL,"24"
1804,"4091461","2011","8532","3",NULL,"25"
1804,"4091461","2011","8532","4",NULL,"12"
1804,"4091461","2012","8532","2",NULL,"26"
1804,"4091461","2012","8532","3",NULL,"31"
1804,"4091461","2012","8532","4",NULL,"8"
1804,"4091461","2013","8532","2",NULL,"40"
1804,"4091461","2013","8532","3",NULL,"23"
1804,"4091461","2013","8532","4",NULL,"13"
1804,"4091461","2014","8532","2",NULL,"31"
1804,"4091461","2014","8532","3",NULL,"28"
1804,"4091461","2014","8532","4",NULL,"11"
1804,"4091461","2015","8532","2",NULL,"38"
1804,"4091461","2015","8532","3",NULL,"19"
1804,"4091461","2015","8532","4",NULL,"14"
1804,"4091461","2016","8532","1",NULL,"7"
1804,"4091461","2016","8532","2",NULL,"35"
1804,"4091461","2016","8532","3",NULL,"28"
1804,"4091461","2016","8532","4",NULL,"17"
1804,"4091461","2017","8532","2",NULL,"32"
1804,"4091461","2017","8532","3",NULL,"30"
1804,"4091461","2017","8532","4",NULL,"10"
1804,"4091461","2018","8532","2",NULL,"36"
1804,"4091461","2018","8532","3",NULL,"24"
1804,"4091461","2018","8532","4",NULL,"20"
1804,"4091461","2019","8532","2",NULL,"16"
1804,"4091461","2019","8532","3",NULL,"19"
1804,"4091461","2019","8532","4",NULL,"6"
1804,"4102154","2009","8532","2",NULL,"8"
1804,"4102154","2009","8532","3",NULL,"7"
1804,"4102154","2010","8532","2",NULL,"19"
1804,"4102154","2010","8532","3",NULL,"21"
1804,"4102154","2011","8532","2",NULL,"18"
1804,"4102154","2011","8532","3",NULL,"18"
1804,"4102154","2012","8532","2",NULL,"15"
1804,"4102154","2012","8532","3",NULL,"25"
1804,"4102154","2013","8532","2",NULL,"26"
1804,"4102154","2013","8532","3",NULL,"20"
1804,"4102154","2013","8532","4",NULL,"9"
1804,"4102154","2014","8532","2",NULL,"25"
1804,"4102154","2014","8532","3",NULL,"24"
1804,"4102154","2014","8532","4",NULL,"7"
1804,"4102154","2015","8532","2",NULL,"30"
1804,"4102154","2015","8532","3",NULL,"14"
1804,"4102154","2015","8532","4",NULL,"8"
1804,"4102154","2016","8532","1",NULL,"6"
1804,"4102154","2016","8532","2",NULL,"28"
1804,"4102154","2016","8532","3",NULL,"21"
1804,"4102154","2016","8532","4",NULL,"9"
1804,"4102154","2017","8532","2",NULL,"20"
1804,"4102154","2017","8532","3",NULL,"23"
1804,"4102154","2017","8532","4",NULL,"6"
1804,"4102154","2018","8532","2",NULL,"26"
1804,"4102154","2018","8532","3",NULL,"20"
1804,"4102154","2018","8532","4",NULL,"12"
1804,"4102154","2019","8532","2",NULL,"11"
1804,"4102154","2019","8532","3",NULL,"10"
1804,"4133840","2010","8507","5",NULL,"6"
1804,"4133840","2010","8507","6",NULL,"7"
1804,"4133840","2010","8532","5",NULL,"8"
1804,"4133840","2010","8532","6",NULL,"7"
1804,"4133840","2011","8507","6",NULL,"6"
1804,"4133840","2011","8532","5",NULL,"7"
1804,"4133840","2011","8532","6",NULL,"8"
1804,"4133840","2012","8532","5",NULL,"9"
1804,"4133840","2012","8532","6",NULL,"7"
1804,"4133840","2013","8532","5",NULL,"8"
1804,"4133840","2013","8532","6",NULL,"7"
1804,"4133840","2014","8507","6",NULL,"6"
1804,"4133840","2014","8532","5",NULL,"9"
1804,"4133840","2014","8532","6",NULL,"8"
1804,"4133840","2015","8507","6",NULL,"7"
1804,"4133840","2015","8532","5",NULL,"9"
1804,"4133840","2015","8532","6",NULL,"9"
1804,"4133840","2016","8507","6",NULL,"9"
1804,"4133840","2016","8532","5",NULL,"8"
1804,"4133840","2016","8532","6",NULL,"9"
1804,"4133840","2017","8507","6",NULL,"9"
1804,"4133840","2017","8532","5",NULL,"9"
1804,"4133840","2017","8532","6",NULL,"8"
1804,"4133840","2018","8507","6",NULL,"9"
1804,"4133840","2018","8532","6",NULL,"12"
1804,"4133840","2019","8507","6",NULL,"6"
1804,"4133840","2019","8532","6",NULL,"8"
1804,"4136494","2009","8532","2",NULL,"8"
1804,"4136494","2009","8532","3",NULL,"7"
1804,"4136494","2010","8532","2",NULL,"19"
1804,"4136494","2010","8532","3",NULL,"21"
1804,"4136494","2011","8532","2",NULL,"18"
1804,"4136494","2011","8532","3",NULL,"18"
1804,"4136494","2012","8532","2",NULL,"15"
1804,"4136494","2012","8532","3",NULL,"25"
1804,"4136494","2013","8532","2",NULL,"26"
1804,"4136494","2013","8532","3",NULL,"20"
1804,"4136494","2013","8532","4",NULL,"9"
1804,"4136494","2014","8532","2",NULL,"25"
1804,"4136494","2014","8532","3",NULL,"24"
1804,"4136494","2014","8532","4",NULL,"7"
1804,"4136494","2015","8532","2",NULL,"30"
1804,"4136494","2015","8532","3",NULL,"14"
1804,"4136494","2015","8532","4",NULL,"8"
1804,"4136494","2016","8532","1",NULL,"6"
1804,"4136494","2016","8532","2",NULL,"28"
1804,"4136494","2016","8532","3",NULL,"21"
1804,"4136494","2016","8532","4",NULL,"9"
1804,"4136494","2017","8532","2",NULL,"20"
1804,"4136494","2017","8532","3",NULL,"23"
1804,"4136494","2017","8532","4",NULL,"6"
1804,"4136494","2018","8532","2",NULL,"26"
1804,"4136494","2018","8532","3",NULL,"20"
1804,"4136494","2018","8532","4",NULL,"12"
1804,"4136494","2019","8532","2",NULL,"11"
1804,"4136494","2019","8532","3",NULL,"10"
1804,"4149386","2009","8532","2",NULL,"12"
1804,"4149386","2009","8532","3",NULL,"6"
1804,"4149386","2010","8532","2",NULL,"18"
1804,"4149386","2010","8532","3",NULL,"17"
1804,"4149386","2011","8532","1",NULL,"6"
1804,"4149386","2011","8532","2",NULL,"19"
1804,"4149386","2011","8532","3",NULL,"22"
1804,"4149386","2012","8532","2",NULL,"16"
1804,"4149386","2012","8532","3",NULL,"22"
1804,"4149386","2013","8532","2",NULL,"19"
1804,"4149386","2013","8532","3",NULL,"20"
1804,"4149386","2013","8532","4",NULL,"8"
1804,"4149386","2014","8532","2",NULL,"22"
1804,"4149386","2014","8532","3",NULL,"29"
1804,"4149386","2014","8532","4",NULL,"7"
1804,"4149386","2015","8532","2",NULL,"25"
1804,"4149386","2015","8532","3",NULL,"19"
1804,"4149386","2015","8532","4",NULL,"6"
1804,"4149386","2016","8532","2",NULL,"31"
1804,"4149386","2016","8532","3",NULL,"17"
1804,"4149386","2016","8532","4",NULL,"8"
1804,"4149386","2017","8532","2",NULL,"25"
1804,"4149386","2017","8532","3",NULL,"22"
1804,"4149386","2017","8532","4",NULL,"8"
1804,"4149386","2018","8532","2",NULL,"19"
1804,"4149386","2018","8532","3",NULL,"19"
1804,"4149386","2018","8532","4",NULL,"9"
1804,"4149386","2019","8532","2",NULL,"13"
1804,"4149386","2019","8532","3",NULL,"9"
1804,"4149631","2009","8532","2",NULL,"8"
1804,"4149631","2009","8532","3",NULL,"7"
1804,"4149631","2010","8532","2",NULL,"19"
1804,"4149631","2010","8532","3",NULL,"21"
1804,"4149631","2011","8532","2",NULL,"18"
1804,"4149631","2011","8532","3",NULL,"18"
1804,"4149631","2012","8532","2",NULL,"15"
1804,"4149631","2012","8532","3",NULL,"25"
1804,"4149631","2013","8532","2",NULL,"26"
1804,"4149631","2013","8532","3",NULL,"20"
1804,"4149631","2013","8532","4",NULL,"9"
1804,"4149631","2014","8532","2",NULL,"25"
1804,"4149631","2014","8532","3",NULL,"24"
1804,"4149631","2014","8532","4",NULL,"7"
1804,"4149631","2015","8532","2",NULL,"30"
1804,"4149631","2015","8532","3",NULL,"14"
1804,"4149631","2015","8532","4",NULL,"8"
1804,"4149631","2016","8532","1",NULL,"6"
1804,"4149631","2016","8532","2",NULL,"28"
1804,"4149631","2016","8532","3",NULL,"21"
1804,"4149631","2016","8532","4",NULL,"9"
